day	modified_temperature
2467	6.865083455445087
2468	3.6847504503462147
2469	-0.45498491431480537
2470	-4.046575342465754
2471	-8.546027397260275
2472	-9.845479452054795
2473	-9.644931506849314
2474	-10.744383561643836
2475	-5.6438356164383565
2476	-4.943287671232877
2477	-4.542739726027397
2478	-4.042191780821918
2479	-4.741643835616438
2480	-9.841095890410958
2481	-10.34054794520548
2482	-6.24
2483	-4.43945205479452
2484	-7.0389041095890414
2485	-6.9383561643835625
2486	-7.437808219178083
2487	-8.337260273972602
2488	-3.6367123287671235
2489	-1.5361643835616439
2490	-5.135616438356164
2491	-5.835068493150685
2492	-8.834520547945205
2493	-10.533972602739727
2494	-14.533424657534248
2495	-16.832876712328765
2496	-7.532328767123288
2497	-1.6317808219178083
2498	-1.131232876712329
2499	-2.2306849315068495
2500	-3.53013698630137
2501	-9.82958904109589
2502	-8.32904109589041
2503	-7.028493150684932
2504	-3.8279452054794523
2505	-6.8273972602739725
2506	-10.026849315068494
2507	-15.326301369863014
2508	-21.225753424657537
2509	-23.925205479452057
2510	-23.924657534246577
2511	-25.824109589041097
2512	-26.823561643835617
2513	-23.72301369863014
2514	-17.522465753424655
2515	-19.521917808219175
2516	-18.921369863013698
2517	-20.320821917808217
2518	-17.22027397260274
2519	-5.1197260273972605
2520	-2.719178082191781
2521	-6.718630136986301
2522	-11.818082191780821
2523	-12.717534246575342
2524	-13.816986301369862
2525	-18.016438356164382
2526	-22.815890410958904
2527	-27.715342465753427
2528	-33.71479452054795
2529	-32.814246575342466
2530	-34.013698630136986
2531	-34.4131506849315
2532	-31.31260273972603
2533	-27.012054794520548
2534	-26.91150684931507
2535	-29.71095890410959
2536	-29.41041095890411
2537	-31.509863013698627
2538	-29.70931506849315
2539	-26.70876712328767
2540	-9.508219178082193
2541	-8.007671232876714
2542	-10.007123287671233
2543	-15.406575342465754
2544	-19.306027397260273
2545	-19.405479452054795
2546	-22.304931506849314
2547	-29.104383561643836
2548	-31.003835616438355
2549	-28.803287671232876
2550	-27.002739726027396
2551	-17.502191780821917
2552	-13.90164383561644
2553	-23.30109589041096
2554	-20.90054794520548
2555	-18.200000000000003
2556	-12.29945205479452
2557	-10.398904109589042
2558	-9.498356164383562
2559	-6.897808219178083
2560	-10.597260273972603
2561	-12.996712328767124
2562	-14.296164383561644
2563	-14.795616438356163
2564	-1.6950684931506852
2565	-2.1945205479452055
2566	-11.793972602739725
2567	-23.893424657534247
2568	-24.19287671232877
2569	-28.89232876712329
2570	-27.291780821917808
2571	-27.79123287671233
2572	-22.39068493150685
2573	-18.29013698630137
2574	-18.98958904109589
2575	-13.68904109589041
2576	-11.68849315068493
2577	-21.287945205479453
2578	-23.387397260273975
2579	-26.386849315068496
2580	-30.486301369863014
2581	-29.885753424657537
2582	-26.185205479452055
2583	-23.984657534246573
2584	-20.784109589041094
2585	-21.183561643835617
2586	-8.883013698630137
2587	-10.182465753424657
2588	-8.781917808219177
2589	-6.481369863013699
2590	-15.780821917808218
2591	-26.28027397260274
2592	-22.57972602739726
2593	-26.179178082191783
2594	-28.2786301369863
2595	-25.178082191780824
2596	-24.877534246575344
2597	-23.976986301369863
2598	-33.47643835616438
2599	-36.17589041095891
2600	-33.87534246575342
2601	-30.174794520547948
2602	-26.474246575342466
2603	-10.973698630136987
2604	-5.073150684931507
2605	0.12739726027397236
2606	-1.7720547945205483
2607	-8.47150684931507
2608	-12.596722315208675
2609	-13.141367835740091
2610	-8.843513473930395
2611	-1.1402719453291317
2612	-6.868767123287672
2613	-1.3682191780821917
2614	-2.0676712328767124
2615	-6.367123287671233
2616	-21.966575342465752
2617	-8.566027397260275
2618	-2.365479452054794
2619	-15.164931506849317
2620	-20.964383561643835
2621	-13.563835616438356
2622	-6.363287671232877
2623	-21.1627397260274
2624	-26.16219178082192
2625	-26.161643835616438
2626	-29.261095890410957
2627	-32.46054794520548
2628	-33.660000000000004
2629	-30.35945205479452
2630	-22.85890410958904
2631	-13.458356164383563
2632	-8.557808219178082
2633	-14.357260273972603
2634	-17.656712328767124
2635	-18.256164383561643
2636	-20.255616438356164
2637	-20.955068493150684
2638	-17.754520547945205
2639	-18.453972602739725
2640	-10.753424657534246
2641	-19.85287671232877
2642	-18.452328767123287
2643	-18.85178082191781
2644	-18.55123287671233
2645	-17.55068493150685
2646	-17.45013698630137
2647	-19.849589041095893
2648	-15.849041095890412
2649	-16.44849315068493
2650	-20.94794520547945
2651	-21.94739726027397
2652	-18.146849315068494
2653	-16.94630136986301
2654	-10.945753424657536
2655	-12.945205479452055
2656	-11.644657534246575
2657	-10.544109589041096
2658	-12.143561643835616
2659	-11.743013698630136
2660	-12.842465753424658
2661	-15.64191780821918
2662	-15.8413698630137
2663	-14.44082191780822
2664	-13.14027397260274
2665	-3.13972602739726
2666	4.960821917808219
2667	-3.038630136986302
2668	-0.6380821917808221
2669	2.0624657534246573
2670	1.163013698630137
2671	-0.8364383561643836
2672	-5.435890410958905
2673	-9.735342465753424
2674	-9.634794520547945
2675	-7.334246575342466
2676	-7.633698630136986
2677	-6.533150684931507
2678	2.8673972602739726
2679	3.067945205479452
2680	-5.431506849315069
2681	-6.130958904109589
2682	-5.73041095890411
2683	5.47013698630137
2684	7.77068493150685
2685	5.3712328767123285
2686	0.27178082191780817
2687	2.5723287671232877
2688	5.872876712328767
2689	2.0734246575342463
2690	1.173972602739726
2691	10.174520547945205
2692	10.175068493150684
2693	12.675616438356164
2694	15.176164383561643
2695	10.276712328767124
2696	10.477260273972602
2697	12.777808219178082
2698	9.178356164383562
2699	6.878904109589041
2700	8.27945205479452
2701	8.18
2702	7.080547945205479
2703	10.28109589041096
2704	8.581643835616438
2705	1.8821917808219175
2706	4.882739726027397
2707	0.5832876712328766
2708	0.8838356164383562
2709	1.4843835616438354
2710	0.6849315068493149
2711	-0.01452054794520552
2712	2.886027397260274
2713	5.086575342465753
2714	9.387123287671233
2715	11.187671232876712
2716	10.288219178082192
2717	12.288767123287672
2718	3.5893150684931507
2719	8.48986301369863
2720	13.89041095890411
2721	17.39095890410959
2722	15.691506849315068
2723	12.79205479452055
2724	16.29260273972603
2725	15.393150684931507
2726	15.393698630136987
2727	20.894246575342464
2728	21.794794520547946
2729	19.595342465753426
2730	19.695890410958903
2731	19.89643835616438
2732	17.096986301369864
2733	16.797534246575342
2734	11.398082191780823
2735	13.498630136986302
2736	18.899178082191778
2737	18.199726027397258
2738	15.50027397260274
2739	16.90082191780822
2740	12.701369863013698
2741	14.201917808219177
2742	16.602465753424656
2743	20.703013698630137
2744	12.103561643835615
2745	7.104109589041095
2746	7.004657534246576
2747	6.805205479452054
2748	6.005753424657534
2749	6.3063013698630135
2750	8.306849315068494
2751	9.707397260273972
2752	8.307945205479452
2753	13.308493150684932
2754	13.00904109589041
2755	15.709589041095889
2756	11.61013698630137
2757	10.11068493150685
2758	13.611232876712329
2759	10.811780821917809
2760	7.212328767123288
2761	7.712876712328767
2762	8.913424657534247
2763	7.813972602739726
2764	8.414520547945205
2765	7.015068493150685
2766	6.015616438356164
2767	7.916164383561644
2768	14.316712328767125
2769	9.917260273972603
2770	14.217808219178082
2771	14.818356164383562
2772	11.568904109589042
2773	11.569452054794521
2774	11.57
2775	11.57054794520548
2776	8.321095890410959
2777	9.42164383561644
2778	4.022191780821918
2779	3.8227397260273968
2780	9.423287671232877
2781	11.623835616438356
2782	12.124383561643835
2783	9.024931506849315
2784	3.825479452054794
2785	3.8260273972602734
2786	3.5265753424657533
2787	3.1271232876712327
2788	5.7276712328767125
2789	9.12821917808219
2790	7.028767123287671
2791	5.429315068493151
2792	8.32986301369863
2793	12.730410958904109
2794	11.030958904109589
2795	3.931506849315068
2796	4.332054794520547
2797	4.132602739726027
2798	1.3331506849315067
2799	1.5336986301369862
2800	5.134246575342466
2801	5.284794520547945
2802	5.435342465753425
2803	4.635890410958904
2804	4.936438356164383
2805	6.636986301369863
2806	3.6375342465753424
2807	2.438082191780822
2808	-0.06136986301369873
2809	0.5391780821917806
2810	2.13972602739726
2811	2.24027397260274
2812	2.940821917808219
2813	1.7413698630136984
2814	1.741917808219178
2815	0.14246575342465762
2816	-0.05698630136986327
2817	-2.0564383561643838
2818	-2.055890410958904
2819	-2.335412481264569
2820	-1.2041216289345602
2821	-1.6720174380631425
2822	-1.7714694928576629
2823	-1.5024777933181221
2824	-0.15260273972602745
2825	-0.252054794520548
2826	-2.4515068493150687
2827	-1.750958904109589
2828	-3.85041095890411
2829	-2.0498630136986304
2830	-2.6493150684931512
2831	1.2512328767123286
2832	4.651780821917808
2833	1.9523287671232876
2834	-1.2471232876712328
2835	-3.846575342465754
2836	-8.346027397260274
2837	-9.645479452054794
2838	-9.444931506849315
2839	-10.544383561643835
2840	-5.443835616438356
2841	-4.743287671232877
2842	-4.342739726027398
2843	-3.8421917808219184
2844	-4.541643835616438
2845	-9.64109589041096
2846	-10.140547945205478
2847	-6.04
2848	-4.239452054794521
2849	-6.838904109589041
2850	-6.738356164383562
2851	-7.237808219178083
2852	-8.137260273972602
2853	-3.4367123287671233
2854	-1.336164383561644
2855	-4.935616438356164
2856	-5.635068493150685
2857	-8.634520547945204
2858	-10.333972602739726
2859	-14.333424657534247
2860	-16.632876712328766
2861	-7.332328767123288
2862	-1.4317808219178083
2863	-0.9312328767123288
2864	-2.0306849315068494
2865	-3.3301369863013703
2866	-9.62958904109589
2867	-8.129041095890411
2868	-6.828493150684932
2869	-3.6279452054794525
2870	-6.6273972602739715
2871	-9.826849315068493
2872	-15.126301369863013
2873	-21.025753424657537
2874	-23.725205479452057
2875	-23.724657534246575
2876	-25.624109589041094
2877	-26.623561643835615
2878	-23.523013698630137
2879	-17.322465753424655
2880	-19.321917808219176
2881	-18.7213698630137
2882	-20.120821917808218
2883	-17.02027397260274
2884	-4.91972602739726
2885	-2.5191780821917806
2886	-6.518630136986301
2887	-11.618082191780822
2888	-12.517534246575343
2889	-13.616986301369863
2890	-17.816438356164383
2891	-22.615890410958905
2892	-27.515342465753427
2893	-33.514794520547945
2894	-32.61424657534247
2895	-33.81369863013698
2896	-34.213150684931506
2897	-31.11260273972603
2898	-26.812054794520545
2899	-26.711506849315068
2900	-29.51095890410959
2901	-29.21041095890411
2902	-31.309863013698628
2903	-29.50931506849315
2904	-26.508767123287672
2905	-9.308219178082192
2906	-7.807671232876713
2907	-9.807123287671233
2908	-15.206575342465754
2909	-19.106027397260274
2910	-19.205479452054796
2911	-22.104931506849315
2912	-28.904383561643836
2913	-30.803835616438356
2914	-28.603287671232877
2915	-26.802739726027397
2916	-17.302191780821918
2917	-13.701643835616439
2918	-23.10109589041096
2919	-20.70054794520548
2920	-18.0
2921	-12.09945205479452
2922	-10.021356060590993
2923	-8.87244053615008
2924	-5.902093068523673
2925	-9.239501561288806
2926	-11.48479983446484
2927	-12.938405670877847
2928	-13.799901287701752
2929	-1.069152864917202
2930	-1.9945205479452057
2931	-11.593972602739726
2932	-23.693424657534248
2933	-23.99287671232877
2934	-28.69232876712329
2935	-27.09178082191781
2936	-27.59123287671233
2937	-22.19068493150685
2938	-18.09013698630137
2939	-18.78958904109589
2940	-13.48904109589041
2941	-11.488493150684931
2942	-21.08794520547945
2943	-23.187397260273972
2944	-26.186849315068493
2945	-30.28630136986301
2946	-29.685753424657534
2947	-25.985205479452055
2948	-23.784657534246573
2949	-20.584109589041095
2950	-20.983561643835618
2951	-8.683013698630138
2952	-9.982465753424657
2953	-8.581917808219178
2954	-6.281369863013699
2955	-15.580821917808219
2956	-26.08027397260274
2957	-22.37972602739726
2958	-25.979178082191783
2959	-28.078630136986302
2960	-24.978082191780825
2961	-24.677534246575345
2962	-23.776986301369863
2963	-33.276438356164384
2964	-35.975890410958904
2965	-33.675342465753424
2966	-29.974794520547945
2967	-26.274246575342463
2968	-10.773698630136987
2969	-4.873150684931507
2970	0.32739726027397253
2971	-1.5720547945205483
2972	-8.271506849315069
2973	-12.67095890410959
2974	-14.17041095890411
2975	-10.669863013698631
2976	-2.169315068493151
2977	-6.668767123287672
2978	-1.1682191780821918
2979	-1.8676712328767124
2980	-6.167123287671233
2981	-21.766575342465753
2982	-8.366027397260273
2983	-2.1654794520547944
2984	-14.964931506849316
2985	-20.764383561643836
2986	-13.363835616438356
2987	-6.163287671232877
2988	-20.962739726027397
2989	-25.962191780821918
2990	-25.96164383561644
2991	-29.061095890410957
2992	-32.26054794520548
2993	-33.46
2994	-30.15945205479452
2995	-22.65890410958904
2996	-13.258356164383562
2997	-8.357808219178082
2998	-14.157260273972604
2999	-17.456712328767125
3000	-18.056164383561644
3001	-20.055616438356164
3002	-20.755068493150684
3003	-17.554520547945206
3004	-18.253972602739726
3005	-10.553424657534245
3006	-19.65287671232877
3007	-18.252328767123288
3008	-18.65178082191781
3009	-18.35123287671233
3010	-17.350684931506848
3011	-17.250136986301367
3012	-19.64958904109589
3013	-15.649041095890412
3014	-16.24849315068493
3015	-20.74794520547945
3016	-21.74739726027397
3017	-17.946849315068494
3018	-16.746301369863012
3019	-10.745753424657535
3020	-12.745205479452055
3021	-11.444657534246575
3022	-10.344109589041096
3023	-11.943561643835617
3024	-11.543013698630137
3025	-12.64246575342466
3026	-15.44191780821918
3027	-15.641369863013699
3028	-14.24082191780822
3029	-12.94027397260274
3030	-2.93972602739726
3031	5.160821917808219
3032	-2.8386301369863016
3033	-0.4380821917808222
3034	2.2624657534246575
3035	1.3630136986301369
3036	-0.6364383561643836
3037	-5.235890410958905
3038	-9.535342465753423
3039	-9.434794520547944
3040	-7.134246575342466
3041	-7.433698630136986
3042	-6.333150684931507
3043	3.0673972602739723
3044	3.267945205479452
3045	-5.231506849315069
3046	-5.9309589041095885
3047	-5.53041095890411
3048	5.67013698630137
3049	7.970684931506849
3050	5.571232876712329
3051	0.4717808219178081
3052	2.7723287671232875
3053	6.0728767123287675
3054	2.2734246575342465
3055	1.3739726027397259
3056	10.374520547945204
3057	10.375068493150684
3058	12.875616438356163
3059	15.376164383561644
3060	10.476712328767125
3061	10.677260273972603
3062	12.977808219178083
3063	9.378356164383561
3064	7.0789041095890415
3065	8.479452054794521
3066	8.38
3067	7.280547945205479
3068	10.481095890410959
3069	8.781643835616437
3070	2.0821917808219177
3071	5.0827397260273965
3072	0.7832876712328766
3073	1.083835616438356
3074	1.6843835616438354
3075	0.8849315068493149
3076	0.18547945205479444
3077	3.086027397260274
3078	5.286575342465754
3079	9.587123287671233
3080	11.387671232876711
3081	10.488219178082192
3082	12.488767123287673
3083	3.789315068493151
3084	8.68986301369863
3085	14.09041095890411
3086	17.590958904109588
3087	15.891506849315068
3088	12.992054794520548
3089	16.492602739726028
3090	15.593150684931507
3091	15.593698630136986
3092	21.094246575342464
3093	21.994794520547945
3094	19.795342465753425
3095	19.895890410958902
3096	20.09643835616438
3097	17.296986301369863
3098	16.99753424657534
3099	11.598082191780822
3100	13.698630136986301
3101	19.09917808219178
3102	18.39972602739726
3103	15.700273972602739
3104	17.10082191780822
3105	12.901369863013699
3106	14.401917808219178
3107	16.802465753424656
3108	20.903013698630136
3109	12.303561643835616
3110	7.304109589041095
3111	7.204657534246575
3112	7.005205479452054
3113	6.205753424657534
3114	6.506301369863014
3115	8.506849315068493
3116	9.90739726027397
3117	8.507945205479452
3118	13.508493150684933
3119	13.209041095890411
3120	15.90958904109589
3121	11.81013698630137
3122	10.310684931506849
3123	13.811232876712328
3124	11.011780821917808
3125	7.412328767123288
3126	7.912876712328767
3127	9.113424657534246
3128	8.013972602739726
3129	8.614520547945206
3130	7.215068493150685
3131	6.2156164383561645
3132	8.116164383561644
3133	14.516712328767124
3134	10.117260273972603
3135	14.417808219178081
3136	15.018356164383562
3137	11.768904109589041
3138	11.76945205479452
3139	11.770000000000001
3140	11.77054794520548
3141	8.521095890410958
3142	9.621643835616439
3143	4.222191780821918
3144	4.022739726027397
3145	9.623287671232877
3146	11.823835616438355
3147	12.324383561643835
3148	9.224931506849314
3149	4.025479452054794
3150	4.026027397260274
3151	3.726575342465753
3152	3.327123287671233
3153	5.927671232876713
3154	9.328219178082191
3155	7.228767123287671
3156	5.629315068493151
3157	8.52986301369863
3158	12.930410958904108
3159	11.230958904109588
3160	4.131506849315068
3161	4.532054794520548
3162	4.332602739726028
3163	1.5331506849315069
3164	1.733698630136986
3165	5.3342465753424655
3166	5.484794520547945
3167	5.635342465753425
3168	4.835890410958904
3169	5.136438356164383
3170	6.836986301369863
3171	3.837534246575342
3172	2.6380821917808217
3173	0.13863013698630122
3174	0.7391780821917806
3175	2.33972602739726
3176	2.4402739726027396
3177	3.140821917808219
3178	1.9413698630136984
3179	1.941917808219178
3180	0.4841577266165862
3181	0.4829150724737025
3182	-1.2214189885554836
3183	-0.9319426829716747
3184	-1.408372527070087
3185	-1.2308467925607154
3186	-3.019227207733566
3187	-3.4137972562934205
3188	-2.453150684931507
3189	0.04739726027397251
3190	-0.052054794520548064
3191	-2.251506849315069
3192	-1.550958904109589
3193	-3.65041095890411
3194	-1.8498630136986303
3195	-2.449315068493151
3196	1.4512328767123286
3197	4.851780821917808
3198	2.1523287671232874
3199	-1.0471232876712329
3200	-3.646575342465754
3201	-8.146027397260275
3202	-9.445479452054794
3203	-9.244931506849316
3204	-10.344383561643836
3205	-5.243835616438356
3206	-4.543287671232877
3207	-4.142739726027398
3208	-3.642191780821918
3209	-4.341643835616438
3210	-9.441095890410958
3211	-9.940547945205479
3212	-5.84
3213	-4.039452054794521
3214	-6.638904109589042
3215	-6.538356164383562
3216	-7.037808219178083
3217	-7.937260273972602
3218	-3.2367123287671236
3219	-1.136164383561644
3220	-4.735616438356164
3221	-5.435068493150685
3222	-8.434520547945205
3223	-10.133972602739727
3224	-14.133424657534247
3225	-16.432876712328767
3226	-7.132328767123289
3227	-1.2317808219178084
3228	-0.7312328767123288
3229	-1.8306849315068496
3230	-3.1301369863013706
3231	-9.42958904109589
3232	-7.92904109589041
3233	-6.628493150684932
3234	-3.4279452054794524
3235	-6.427397260273972
3236	-9.626849315068494
3237	-14.926301369863014
3238	-20.825753424657535
3239	-23.525205479452055
3240	-23.524657534246575
3241	-25.424109589041095
3242	-26.423561643835615
3243	-23.323013698630138
3244	-17.122465753424656
3245	-19.121917808219177
3246	-18.5213698630137
3247	-19.92082191780822
3248	-16.82027397260274
3249	-4.71972602739726
3250	-2.3191780821917805
3251	-6.318630136986301
3252	-11.41808219178082
3253	-12.317534246575342
3254	-13.416986301369862
3255	-17.616438356164384
3256	-22.4158904109589
3257	-27.315342465753425
3258	-33.31479452054795
3259	-32.41424657534247
3260	-33.61369863013699
3261	-34.0131506849315
3262	-30.91260273972603
3263	-26.612054794520546
3264	-26.51150684931507
3265	-29.31095890410959
3266	-29.01041095890411
3267	-31.10986301369863
3268	-29.309315068493152
3269	-26.308767123287673
3270	-9.108219178082193
3271	-7.607671232876713
3272	-9.607123287671234
3273	-15.006575342465755
3274	-18.906027397260274
3275	-19.005479452054796
3276	-21.904931506849316
3277	-28.704383561643837
3278	-30.603835616438356
3279	-28.403287671232874
3280	-26.602739726027394
3281	-17.102191780821915
3282	-13.50164383561644
3283	-22.901095890410957
3284	-20.50054794520548
3285	-17.8
3286	-11.89945205479452
3287	-9.998904109589041
3288	-9.098356164383562
3289	-6.497808219178083
3290	-10.197260273972603
3291	-12.596712328767124
3292	-13.896164383561644
3293	-14.395616438356164
3294	-1.295068493150685
3295	-1.7945205479452058
3296	-11.393972602739726
3297	-23.49342465753425
3298	-23.79287671232877
3299	-28.49232876712329
3300	-26.89178082191781
3301	-27.39123287671233
3302	-21.99068493150685
3303	-17.890136986301368
3304	-18.589589041095888
3305	-13.289041095890411
3306	-11.288493150684932
3307	-20.88794520547945
3308	-22.987397260273973
3309	-25.986849315068493
3310	-30.086301369863012
3311	-29.485753424657535
3312	-25.785205479452056
3313	-23.584657534246574
3314	-20.384109589041095
3315	-20.78356164383562
3316	-8.483013698630138
3317	-9.782465753424658
3318	-8.381917808219178
3319	-6.081369863013699
3320	-15.380821917808218
3321	-25.88027397260274
3322	-22.179726027397262
3323	-25.779178082191784
3324	-27.878630136986303
3325	-24.778082191780822
3326	-24.477534246575342
3327	-23.57698630136986
3328	-33.07643835616438
3329	-35.77589041095891
3330	-33.47534246575342
3331	-29.774794520547946
3332	-26.074246575342464
3333	-10.573698630136986
3334	-4.673150684931507
3335	0.5273972602739725
3336	-1.3720547945205483
3337	-8.07150684931507
3338	-12.47095890410959
3339	-13.970410958904111
3340	-10.469863013698632
3341	-1.9693150684931506
3342	-6.468767123287672
3343	-0.9682191780821918
3344	-1.6676712328767125
3345	-5.967123287671233
3346	-21.566575342465754
3347	-8.166027397260274
3348	-1.9654794520547945
3349	-14.764931506849317
3350	-20.564383561643833
3351	-13.163835616438357
3352	-5.963287671232877
3353	-20.762739726027398
3354	-25.76219178082192
3355	-25.76164383561644
3356	-28.861095890410958
3357	-32.06054794520548
3358	-33.260000000000005
3359	-29.95945205479452
3360	-22.458904109589042
3361	-13.058356164383563
3362	-8.157808219178083
3363	-13.957260273972604
3364	-17.256712328767126
3365	-17.856164383561644
3366	-19.855616438356165
3367	-20.555068493150685
3368	-17.354520547945206
3369	-18.053972602739726
3370	-10.353424657534246
3371	-19.452876712328766
3372	-18.052328767123285
3373	-18.451780821917808
3374	-18.151232876712328
3375	-17.15068493150685
3376	-17.050136986301368
3377	-19.44958904109589
3378	-15.449041095890411
3379	-16.04849315068493
3380	-20.54794520547945
3381	-21.54739726027397
3382	-17.746849315068495
3383	-16.546301369863013
3384	-10.545753424657535
3385	-12.545205479452056
3386	-11.244657534246574
3387	-10.144109589041095
3388	-11.743561643835616
3389	-11.343013698630136
3390	-12.442465753424658
3391	-15.24191780821918
3392	-15.4413698630137
3393	-14.04082191780822
3394	-12.74027397260274
3395	-2.73972602739726
3396	5.360821917808219
3397	-2.6386301369863014
3398	-0.23808219178082224
3399	2.4624657534246572
3400	1.5630136986301368
3401	-0.4364383561643834
3402	-5.035890410958904
3403	-9.335342465753424
3404	-9.234794520547945
3405	-6.934246575342467
3406	-7.2336986301369866
3407	-6.133150684931507
3408	3.2673972602739725
3409	3.467945205479452
3410	-5.031506849315069
3411	-5.730958904109588
3412	-5.33041095890411
3413	5.87013698630137
3414	8.170684931506848
3415	5.771232876712329
3416	0.6717808219178081
3417	2.9723287671232876
3418	6.272876712328768
3419	2.4734246575342462
3420	1.5739726027397258
3421	10.574520547945205
3422	10.575068493150685
3423	13.075616438356164
3424	15.576164383561643
3425	10.676712328767124
3426	10.877260273972603
3427	13.177808219178083
3428	9.578356164383562
3429	7.278904109589041
3430	8.67945205479452
3431	8.58
3432	7.480547945205479
3433	10.68109589041096
3434	8.981643835616438
3435	2.282191780821918
3436	5.282739726027397
3437	0.9832876712328765
3438	1.2838356164383562
3439	1.8843835616438356
3440	1.0849315068493148
3441	0.3854794520547944
3442	3.286027397260274
3443	5.486575342465754
3444	9.787123287671234
3445	11.587671232876712
3446	10.688219178082193
3447	12.688767123287672
3448	3.9893150684931507
3449	8.88986301369863
3450	14.29041095890411
3451	17.79095890410959
3452	16.091506849315067
3453	13.192054794520548
3454	16.692602739726027
3455	15.793150684931508
3456	15.793698630136987
3457	21.294246575342463
3458	22.194794520547944
3459	19.995342465753424
3460	20.0958904109589
3461	20.296438356164384
3462	17.496986301369862
3463	17.197534246575344
3464	11.798082191780821
3465	13.898630136986302
3466	19.29917808219178
3467	18.59972602739726
3468	15.90027397260274
3469	17.300821917808218
3470	13.101369863013698
3471	14.601917808219177
3472	17.00246575342466
3473	21.103013698630136
3474	12.503561643835615
3475	7.504109589041096
3476	7.404657534246575
3477	7.205205479452054
3478	6.405753424657534
3479	6.706301369863013
3480	8.706849315068492
3481	10.107397260273972
3482	8.70794520547945
3483	13.708493150684932
3484	13.40904109589041
3485	16.10958904109589
3486	12.010136986301369
3487	10.510684931506848
3488	14.011232876712327
3489	11.21178082191781
3490	7.612328767123287
3491	8.112876712328767
3492	9.313424657534247
3493	8.213972602739727
3494	8.814520547945206
3495	7.4150684931506845
3496	6.415616438356164
3497	8.316164383561643
3498	14.716712328767123
3499	10.317260273972604
3500	14.617808219178082
3501	15.218356164383563
3502	11.968904109589042
3503	12.295508371066765
3504	12.524286865585221
3505	12.838956207618509
3506	9.974989518185517
3507	11.490215380397549
3508	6.4685250258903295
3509	6.535631311288228
3510	12.23253608357916
3511	14.336727201699187
3512	14.570716806712248
3513	11.093503051630426
3514	5.479373079829352
3515	5.094435659673303
3516	4.480862208050973
3517	3.527123287671233
3518	6.127671232876713
3519	9.52821917808219
3520	7.428767123287671
3521	5.82931506849315
3522	8.72986301369863
3523	13.13041095890411
3524	11.43095890410959
3525	4.331506849315068
3526	4.732054794520548
3527	4.532602739726027
3528	1.7331506849315068
3529	1.933698630136986
3530	5.534246575342466
3531	5.684794520547945
3532	5.835342465753424
3533	5.035890410958904
3534	5.336438356164384
3535	7.036986301369863
3536	4.037534246575342
3537	2.838082191780822
3538	0.3386301369863012
3539	0.9391780821917808
3540	2.53972602739726
3541	2.6402739726027393
3542	3.340821917808219
3543	2.1413698630136984
3544	2.141917808219178
3545	0.5424657534246575
3546	0.34301369863013687
3547	-1.6564383561643838
3548	-1.6558904109589043
3549	-2.255342465753425
3550	-1.9547945205479453
3551	-3.4542465753424665
3552	-3.5536986301369864
3553	-2.2531506849315073
3554	0.24739726027397246
3555	0.39908228398622525
3556	-1.5355624948066722
3557	-0.4477093109887167
3558	-2.1029209077519644
3559	0.06313256889508123
3560	-0.39364910688505184
3561	3.36422845930604
3562	6.399270873069955
3563	3.2555783602441597
3564	-0.3311789331628364
3565	-3.4465753424657537
3566	-7.946027397260274
3567	-9.245479452054795
3568	-9.044931506849315
3569	-10.144383561643835
3570	-5.043835616438356
3571	-4.3432876712328765
3572	-3.9427397260273978
3573	-3.4421917808219185
3574	-4.1416438356164385
3575	-9.241095890410959
3576	-9.74054794520548
3577	-5.64
3578	-3.8394520547945206
3579	-6.438904109589042
3580	-6.338356164383562
3581	-6.837808219178083
3582	-7.737260273972602
3583	-3.0367123287671234
3584	-0.936164383561644
3585	-4.535616438356165
3586	-5.235068493150685
3587	-8.234520547945205
3588	-9.933972602739727
3589	-13.933424657534246
3590	-16.232876712328768
3591	-6.9323287671232885
3592	-1.0317808219178084
3593	-0.5312328767123289
3594	-1.6306849315068495
3595	-2.9301369863013704
3596	-9.22958904109589
3597	-7.729041095890411
3598	-6.4284931506849325
3599	-3.227945205479452
3600	-6.227397260273972
3601	-9.426849315068493
3602	-14.726301369863013
3603	-20.625753424657535
3604	-23.325205479452055
3605	-23.324657534246576
3606	-25.224109589041095
3607	-26.223561643835616
3608	-23.12301369863014
3609	-16.922465753424657
3610	-18.921917808219177
3611	-18.3213698630137
3612	-19.72082191780822
3613	-16.620273972602742
3614	-4.51972602739726
3615	-2.1191780821917803
3616	-6.118630136986301
3617	-11.218082191780821
3618	-12.117534246575342
3619	-13.216986301369863
3620	-17.41643835616438
3621	-22.215890410958902
3622	-27.115342465753425
3623	-33.114794520547946
3624	-32.21424657534247
3625	-33.413698630136984
3626	-33.81315068493151
3627	-30.71260273972603
3628	-26.412054794520547
3629	-26.31150684931507
3630	-29.11095890410959
3631	-28.81041095890411
3632	-30.90986301369863
3633	-29.109315068493153
3634	-26.108767123287674
3635	-8.908219178082192
3636	-7.407671232876713
3637	-9.407123287671233
3638	-14.806575342465754
3639	-18.70602739726027
3640	-18.805479452054797
3641	-21.704931506849313
3642	-28.504383561643834
3643	-30.403835616438354
3644	-28.203287671232875
3645	-26.402739726027395
3646	-16.902191780821916
3647	-13.301643835616439
3648	-22.701095890410958
3649	-20.30054794520548
3650	-17.6
